0.43169891834259033,-0.1425877809524536,0.19485008716583252,-0.02830517292022705,-0.47143322229385376,2.2097690105438232,-0.5102519989013672,0.1802058219909668,-0.17958557605743408,0.4292325973510742,-0.14765381813049316,0.7051308155059814,-0.34262675046920776,-0.5126445293426514,0.13403302431106567
0.270957887172699,1.0585581064224243,0.887273907661438,-0.28075850009918213,-0.4827391505241394,0.7591924667358398,-0.09371143579483032,0.02272409200668335,0.0051163434982299805,-0.17249947786331177,0.7874528169631958,-0.3185158967971802,-0.6401071548461914,-0.3426804542541504,0.07317173480987549
0.3483322858810425,-0.08557844161987305,0.5645675659179688,-0.2397017478942871,-0.45442548394203186,1.9626336097717285,-0.302857369184494,0.056881844997406006,-0.28905224800109863,0.2741214632987976,0.5529752969741821,0.1287434697151184,-0.5671162605285645,-0.5326351523399353,0.43971455097198486
0.2394474744796753,1.4014723300933838,0.9026219844818115,-0.27274227142333984,-0.5044825673103333,0.7679711580276489,-0.05702441930770874,0.03991121053695679,0.11058640480041504,-0.2547609806060791,0.6575192213058472,-0.3324703276157379,-0.6397656202316284,-0.2938558757305145,0.006407976150512695
0.18935918807983398,0.999413013458252,0.8221181631088257,-0.23921558260917664,-0.47482287883758545,0.659334659576416,-0.22219955921173096,0.09408771991729736,0.0030008554458618164,-0.1241995096206665,0.5431311130523682,-0.28349095582962036,-0.6322216987609863,-0.38013091683387756,-0.03736048936843872
0.35585784912109375,-0.04346919059753418,0.5311776399612427,-0.1784454584121704,-0.49032866954803467,2.259025812149048,-0.32271066308021545,0.030610501766204834,-0.262955904006958,0.2211904525756836,0.3781263828277588,0.1933605670928955,-0.5478531122207642,-0.5518336296081543,0.44447290897369385
0.34100210666656494,-0.022708117961883545,1.0472923517227173,-0.40700504183769226,-0.4442834258079529,1.8090145587921143,0.0861736536026001,-0.07128918170928955,-0.4371389150619507,0.11820858716964722,1.554471731185913,-0.3159598410129547,-0.6532690525054932,-0.5557295680046082,0.9826934337615967
0.3922630548477173,0.7721693515777588,1.137143611907959,-0.4224972426891327,-0.5017673969268799,1.4511587619781494,-0.21934774518013,0.08021926879882812,0.10519647598266602,-0.1025652289390564,0.9994920492172241,-0.1963534653186798,-0.66558438539505,-0.331292986869812,0.21167194843292236
0.2054663896560669,1.750528335571289,0.9164005517959595,-0.27612125873565674,-0.5221740007400513,0.795712947845459,-0.03177922964096069,0.07885807752609253,0.21020007133483887,-0.32082095742225647,0.5299572944641113,-0.33915746212005615,-0.6378304958343506,-0.2227628231048584,-0.04826974868774414
0.1540590524673462,1.2979514598846436,0.8371753692626953,-0.23439815640449524,-0.5005573034286499,0.6686373949050903,-0.20593836903572083,0.12285196781158447,0.08297580480575562,-0.20080089569091797,0.42404329776763916,-0.2923680543899536,-0.629659116268158,-0.32810238003730774,-0.07863974571228027
0.1045229434967041,0.8484146595001221,0.7395697832107544,-0.2005826234817505,-0.46975794434547424,0.6138995885848999,-0.33317965269088745,0.15291810035705566,-0.06104534864425659,-0.03869563341140747,0.3730900287628174,-0.25287386775016785,-0.6213780045509338,-0.42265793681144714,-0.08523428440093994
0.35290277004241943,0.05196577310562134,0.5188583135604858,-0.11016106605529785,-0.5135030746459961,2.5022995471954346,-0.3575862944126129,-0.007320761680603027,-0.22327673435211182,0.18612509965896606,0.19961178302764893,0.27125728130340576,-0.5271697044372559,-0.5651489496231079,0.42701923847198486
0.3770793676376343,2.28796124458313,1.1119022369384766,-0.40609338879585266,-0.5060725808143616,0.6023464202880859,-0.08946532011032104,0.14974892139434814,0.5973917245864868,-0.3940875828266144,0.574862003326416,-0.3769020438194275,-0.6612855792045593,-0.039901912212371826,-0.18362349271774292
0.36552321910858154,2.1279385089874268,1.0405336618423462,-0.3947875201702118,-0.49723783135414124,0.6142584085464478,-0.09097868204116821,0.1365789771080017,0.5140303373336792,-0.383955180644989,0.5962722301483154,-0.3712491989135742,-0.6598325967788696,-0.08611005544662476,-0.15309715270996094
