1.0,0.5174870491027832,-0.5958704948425293,2.647721290588379,-0.6436176896095276,4.917975902557373,-0.6619064807891846,-0.5836285352706909,-0.3826402723789215,-0.6888859272003174,4.980517387390137,2.8863213062286377,1.3510468006134033,3.051213502883911,3.840363025665283,2.0880863666534424
4,-0.4046686589717865,-0.34954825043678284,0.7059168815612793,1.1567189693450928,0.4140359163284302,1.3903744220733643,-0.09066027402877808,1.363847017288208,-0.341290682554245,-0.49796736240386963,2.0623600482940674,-0.22462370991706848,0.6768429279327393,0.41992008686065674,0.464056134223938
9,-0.16354811191558838,-0.5132262706756592,0.47573673725128174,1.492997407913208,0.2515699863433838,2.3256993293762207,0.09826546907424927,1.5325822830200195,0.8642568588256836,-0.3452306091785431,2.4284489154815674,-0.12041020393371582,0.2895541191101074,0.0838855504989624,0.03209400177001953
11,-0.09865522384643555,-0.42726394534111023,1.5660502910614014,-0.4973371624946594,1.7492046356201172,-0.4613535404205322,-0.4393306374549866,0.032244861125946045,-0.6567589640617371,1.4371273517608643,2.776405096054077,0.1143602728843689,1.1330602169036865,2.4508426189422607,1.6018898487091064
18,-0.27918681502342224,-0.48758238554000854,1.256320595741272,-0.5333155989646912,1.2635880708694458,-0.3166470229625702,-0.36973920464515686,0.058659374713897705,-0.6524465084075928,1.2762795686721802,2.8746659755706787,0.1961517333984375,0.7887824773788452,2.2941408157348633,1.5067343711853027
19,0.01706618070602417,-0.3680230677127838,1.5468320846557617,-0.4360343813896179,1.7872886657714844,-0.5308305621147156,-0.522964358329773,0.17564672231674194,-0.6549970507621765,1.1814674139022827,2.334463357925415,0.05020874738693237,1.0302612781524658,2.5230305194854736,1.253116488456726
23,-0.2739515006542206,-0.5252277255058289,0.4032496213912964,1.4393947124481201,0.04570502042770386,2.171865940093994,0.049961745738983154,1.495020866394043,0.46929705142974854,-0.39489680528640747,2.396773338317871,-0.19680076837539673,0.3636207580566406,0.14355480670928955,0.10958749055862427
24,-0.2756204903125763,-0.5165560841560364,0.40288054943084717,1.4021756649017334,0.03731226921081543,2.027273178100586,0.014764904975891113,1.488159418106079,0.3737541437149048,-0.4018542766571045,2.331425905227661,-0.20693156123161316,0.3751034736633301,0.18218213319778442,0.1312187910079956
26,-0.32405906915664673,-0.4853358864784241,0.44335293769836426,1.4851336479187012,0.06454795598983765,2.087986707687378,0.044991910457611084,1.5093235969543457,0.23330086469650269,-0.4560216963291168,2.297837257385254,-0.22537165880203247,0.448519229888916,0.16829729080200195,0.2026330828666687
30,-0.22923368215560913,-0.5127173066139221,0.44194531440734863,1.4172186851501465,0.18739712238311768,2.299738883972168,0.07756364345550537,1.509495496749878,0.6452176570892334,-0.3660784065723419,2.4212121963500977,-0.13253045082092285,0.3227353096008301,0.13347142934799194,0.08908551931381226
