0.0,4.085550785064697,0.9577425718307495,1.4541857242584229,-0.5233741998672485,-0.585685133934021,-0.5658798813819885,-0.5242646336555481,-0.17364126443862915,0.2773507237434387,-0.41989800333976746,-0.3038790225982666,-0.34600701928138733,0.010587096214294434,0.10873502492904663,-0.4367920458316803
1,7.004965782165527,-0.5344452261924744,2.0515506267547607,0.03238248825073242,2.223228931427002,1.3496956825256348,-0.5101615190505981,0.5810071229934692,4.522871971130371,2.5209245681762695,-0.012056350708007812,1.7550368309020996,1.0788739919662476,-0.4244474768638611,-0.6777579188346863
2,6.070724964141846,-0.5549780130386353,1.7297568321228027,0.025038301944732666,2.502192258834839,2.7329623699188232,-0.39328429102897644,0.4443979263305664,4.028103351593018,2.459887742996216,0.40101003646850586,2.6554033756256104,1.746506929397583,-0.4112638533115387,-0.656112790107727
3,1.7329533100128174,0.9102252721786499,1.779660940170288,-0.3938288986682892,-0.5584697127342224,-0.045558035373687744,-0.30761316418647766,-0.2202814817428589,-0.612567663192749,-0.6323057413101196,-0.23166310787200928,-0.3671358525753021,1.1542391777038574,-0.15138673782348633,-0.20502838492393494
4,1.9901840686798096,1.536566972732544,1.8820655345916748,-0.3797643780708313,-0.6065657734870911,-0.44441747665405273,-0.4724910855293274,-0.1916632056236267,-0.6523693203926086,-0.6586419939994812,-0.3834797739982605,-0.47985661029815674,1.0816676616668701,0.10161340236663818,-0.06516259908676147
5,2.0861899852752686,1.5034141540527344,1.833561897277832,-0.3718850612640381,-0.5638902187347412,-0.4593014717102051,-0.4701460897922516,-0.19679871201515198,-0.6445507407188416,-0.6494346857070923,-0.33992746472358704,-0.4744207262992859,1.2756774425506592,0.08473825454711914,-0.01439201831817627
6,2.643725872039795,1.0887447595596313,1.6065928936004639,-0.5186493992805481,-0.5362164974212646,-0.47562718391418457,-0.4946022629737854,-0.14913243055343628,-0.5052856206893921,-0.5861562490463257,-0.35484039783477783,-0.34278640151023865,0.5537368059158325,0.09957808256149292,-0.3398365378379822
7,3.0293350219726562,1.5363829135894775,1.8973941802978516,-0.40749186277389526,-0.5503616333007812,-0.5605816841125488,-0.5463980436325073,-0.029555678367614746,-0.5007162690162659,-0.6205647587776184,-0.40647509694099426,-0.45209789276123047,0.5718255043029785,0.18505096435546875,-0.23476776480674744
8,3.0009498596191406,0.8311351537704468,1.4812579154968262,-0.46477290987968445,-0.5988150835037231,-0.3806077837944031,-0.45287325978279114,-0.16975480318069458,-0.231431782245636,-0.5567631721496582,-0.25244244933128357,-0.3943279981613159,0.4129115343093872,-0.07861602306365967,-0.39884766936302185
9,2.8628811836242676,0.9486246109008789,1.4744389057159424,-0.4696401059627533,-0.6178725361824036,-0.42775222659111023,-0.4570072889328003,-0.22083091735839844,-0.3733460307121277,-0.5729182362556458,-0.24807032942771912,-0.43755218386650085,0.49145424365997314,-0.007811069488525391,-0.30543220043182373
10,2.830749034881592,1.2763592004776,1.425048589706421,-0.5241609811782837,-0.6370958685874939,-0.526546061038971,-0.4846566915512085,-0.14867717027664185,-0.35645341873168945,-0.6074902415275574,-0.3977090120315552,-0.4567400813102722,0.15091806650161743,0.034714698791503906,-0.3423042893409729
11,5.396395683288574,-0.3889855444431305,2.024901866912842,-0.27163025736808777,0.9075806140899658,0.9786199331283569,-0.5134174823760986,0.5320591926574707,2.781195878982544,1.138084053993225,0.021736323833465576,0.9538841247558594,0.7066048383712769,-0.3158618211746216,-0.658826470375061
12,2.962362766265869,0.8642581701278687,1.4680535793304443,-0.5255614519119263,-0.5391902923583984,-0.4187452495098114,-0.48810049891471863,-0.12294185161590576,-0.30545440316200256,-0.5322058200836182,-0.3212335407733917,-0.27436259388923645,0.3603029251098633,0.053238630294799805,-0.41213151812553406
13,2.445584535598755,1.4415578842163086,1.5421779155731201,-0.5199282169342041,-0.6095696091651917,-0.5447677969932556,-0.5019493699073792,-0.11137408018112183,-0.5413578152656555,-0.6321725249290466,-0.4543704092502594,-0.44133415818214417,0.38274478912353516,0.105263352394104,-0.2934890389442444
14,3.33839750289917,1.1592718362808228,1.6455416679382324,-0.4475477337837219,-0.5614563226699829,-0.5304070711135864,-0.5473061203956604,-0.018423914909362793,-0.3164208233356476,-0.5679391026496887,-0.37419241666793823,-0.3804016411304474,0.3718031644821167,0.17783325910568237,-0.3255910277366638
15,1.976646900177002,0.7903887033462524,1.5016582012176514,-0.5370858907699585,-0.5370093584060669,-0.24697494506835938,-0.41111406683921814,-0.16714799404144287,-0.5613389015197754,-0.5974205136299133,-0.2712298333644867,-0.2621820867061615,0.6463892459869385,-0.01127845048904419,-0.33978521823883057
16,2.2451765537261963,1.199811577796936,1.6827824115753174,-0.4677542448043823,-0.5951635241508484,-0.4077041745185852,-0.4766085743904114,-0.13153743743896484,-0.5791915059089661,-0.6293066740036011,-0.30892273783683777,-0.43807512521743774,0.6790529489517212,0.0888853669166565,-0.20286881923675537
17,3.2078986167907715,0.7662290334701538,1.3741819858551025,-0.5050106048583984,-0.6026684641838074,-0.4104783236980438,-0.4861762523651123,-0.14702904224395752,-0.13164550065994263,-0.514431893825531,-0.26193177700042725,-0.3548395335674286,0.2644506096839905,0.020191848278045654,-0.40345072746276855
18,2.9580259323120117,1.0906015634536743,1.4637010097503662,-0.5282962322235107,-0.6028113961219788,-0.595124363899231,-0.5541871786117554,-0.07122170925140381,-0.490278422832489,-0.5965548753738403,-0.4814941883087158,-0.3605002462863922,0.27295416593551636,0.20383644104003906,-0.34567469358444214
19,5.831582546234131,-0.4181554317474365,1.7504665851593018,-0.3110530972480774,0.5324321985244751,0.6581133604049683,-0.5893981456756592,0.8134021759033203,3.0555670261383057,1.032701849937439,-0.2014460265636444,1.16599440574646,0.2022237777709961,-0.17047715187072754,-0.6622414588928223
20,3.3120617866516113,0.6297191381454468,1.318526268005371,-0.5331639647483826,-0.5436575412750244,-0.3491937816143036,-0.48026907444000244,-0.10255229473114014,0.0646047592163086,-0.4435127377510071,-0.28308215737342834,-0.18933963775634766,0.17660880088806152,0.006181120872497559,-0.4744025766849518
21,2.702273368835449,0.9721643924713135,1.4825897216796875,-0.5267557501792908,-0.5513516664505005,-0.4608738124370575,-0.499511182308197,-0.12623053789138794,-0.46165382862091064,-0.5688698291778564,-0.3495469391345978,-0.3153735399246216,0.4761611223220825,0.11085766553878784,-0.35111597180366516
22,1.679687261581421,0.8709111213684082,1.7384185791015625,-0.3866479992866516,-0.5708214640617371,-0.038420021533966064,-0.31092244386672974,-0.2161846160888672,-0.6180848479270935,-0.6344351768493652,-0.23401892185211182,-0.37523701786994934,1.1776816844940186,-0.14998763799667358,-0.19732657074928284
