2.0,0.9843610525131226,-0.5119702816009521,-0.028560876846313477,-0.4842020273208618,3.685948371887207,-0.6337150931358337,-0.5280331969261169,0.3029555678367615,-0.5324894785881042,3.5918593406677246,0.2840643525123596,0.44902312755584717,2.9173266887664795,1.1596444845199585,-0.2317955195903778
5,1.0446560382843018,-0.317010760307312,-0.41366955637931824,0.6337172985076904,0.8342787027359009,-0.010799407958984375,-0.24591606855392456,1.5436358451843262,2.152733087539673,0.48299992084503174,0.08274662494659424,-0.26901429891586304,0.6918114423751831,-0.21957433223724365,-0.5829307436943054
7,0.7940692901611328,-0.31213319301605225,-0.2955491840839386,-0.3592086434364319,2.4076080322265625,-0.499971866607666,-0.38917768001556396,0.7344300746917725,0.2557205557823181,1.8805592060089111,0.27103275060653687,0.13116514682769775,1.3330936431884766,0.43545353412628174,-0.41720956563949585
10,0.9260619878768921,-0.44633129239082336,-0.45766502618789673,0.7724785804748535,0.8013852834701538,0.5042414665222168,-0.13557875156402588,1.706618309020996,2.6407201290130615,0.48256540298461914,0.15711700916290283,-0.17684859037399292,0.575554609298706,-0.3293589651584625,-0.6180598735809326
11,1.1005288362503052,-0.2067427635192871,-0.41439253091812134,0.8316648006439209,0.4344426393508911,-0.17203855514526367,-0.3822547197341919,1.8028664588928223,1.8595342636108398,0.005814254283905029,-0.1377347707748413,-0.36260175704956055,0.5000872611999512,-0.14286023378372192,-0.5973320007324219
13,0.40989935398101807,-0.37448033690452576,-0.35668474435806274,-0.41893431544303894,2.1343045234680176,-0.41281959414482117,-0.3378741443157196,0.7282085418701172,0.07725918292999268,1.680654525756836,0.2937127351760864,0.18650156259536743,1.1876271963119507,0.40922343730926514,-0.4261212944984436
14,1.1866211891174316,0.04675865173339844,-0.41577640175819397,0.004581093788146973,0.8962761163711548,-0.2447974979877472,-0.30016693472862244,1.3899545669555664,2.405740976333618,0.46852076053619385,0.03536957502365112,-0.21656358242034912,0.10927945375442505,-0.04157567024230957,-0.5474382042884827
16,0.0843154788017273,0.09768670797348022,-0.2516724765300751,0.14782088994979858,1.1635276079177856,0.15027111768722534,-0.10969769954681396,1.3099095821380615,0.6514323949813843,-0.044472336769104004,0.19596517086029053,-0.21363237500190735,0.6406933069229126,-0.1509847640991211,-0.44253912568092346
17,0.6664509773254395,-0.5244951248168945,-0.46932193636894226,1.014630913734436,0.8729680776596069,1.293651819229126,0.012413740158081055,1.9427258968353271,2.8889873027801514,0.3067808747291565,0.23662328720092773,-0.07340997457504272,0.5269615650177002,-0.42457929253578186,-0.6415507197380066
18,0.9601379632949829,-0.3730086088180542,-0.4589357376098633,0.9556007385253906,0.4344933032989502,0.2353280782699585,-0.3359103500843048,2.0211293697357178,2.1689960956573486,0.014040529727935791,-0.08721786737442017,-0.2762295603752136,0.4574160575866699,-0.2245350182056427,-0.6260577440261841
