2.0,-0.26728302240371704,0.43977639079093933,-0.3941943049430847,0.05000860244035721,0.20405319333076477,0.2661189138889313,-0.05905568599700928,0.21915197372436523,0.15408502519130707,0.14867176115512848,-0.6631465554237366,0.05862446874380112,-0.05613464489579201,0.0745977908372879,0.19654123485088348,0.23488271236419678,0.007960431277751923,-0.10420867800712585,-0.23834200203418732,-0.1058787852525711,-0.1138911023736,-0.12099158763885498,-0.2886727452278137,0.34090760350227356,-0.48821157217025757,0.05508928745985031,-0.08413130789995193,0.43585261702537537,-0.13934819400310516,-0.21850994229316711
5,-0.08126223087310791,-0.19828376173973083,-0.11029417812824249,-0.034178003668785095,-0.418609082698822,-0.15488696098327637,0.0005589034408330917,0.2392115592956543,0.29229074716567993,-0.08427883684635162,0.06492958962917328,-0.2249639928340912,-0.11794285476207733,0.30813610553741455,-0.12132138013839722,-0.23264211416244507,-0.12357883900403976,0.095406174659729,0.2181289792060852,-0.1398880034685135,-0.04202263802289963,0.2801513671875,0.008234770968556404,-0.1868036985397339,-0.026878708973526955,0.1484856903553009,-0.13400733470916748,-0.25245267152786255,-0.2663803696632385,0.009829282760620117
7,-0.2628417909145355,0.18206527829170227,-0.44333502650260925,0.09204307943582535,-0.15926066040992737,0.08532728254795074,-0.1054593175649643,0.4524992108345032,0.439997136592865,0.09593619406223297,-0.5704472064971924,-0.1061953604221344,-0.1755405217409134,0.3930474519729614,0.008238941431045532,0.05388353019952774,-0.13627000153064728,0.015539309941232204,-0.02592560276389122,-0.17050385475158691,-0.1134563609957695,0.12683804333209991,-0.2598068416118622,0.13156691193580627,-0.49127668142318726,0.2397659569978714,-0.19544030725955963,0.16042447090148926,-0.42169198393821716,-0.1884734034538269
10,-0.0198304932564497,-0.28974565863609314,-0.09334583580493927,-0.09386729449033737,-0.4659104347229004,-0.14209383726119995,0.10748229175806046,0.16634847223758698,0.35164517164230347,-0.16726437211036682,0.16894879937171936,-0.22917473316192627,-0.1830827295780182,0.2501581907272339,-0.17589575052261353,-0.31457868218421936,-0.10482379794120789,0.15999093651771545,0.3237805962562561,-0.1230420470237732,-0.03538208454847336,0.37050729990005493,0.04672542214393616,-0.2785590887069702,0.0888068899512291,0.07769929617643356,-0.15101860463619232,-0.4290015995502472,-0.2557978928089142,0.0030067861080169678
11,-0.018729453906416893,-0.1874721348285675,-0.08626651763916016,-0.0008921818807721138,-0.39711639285087585,-0.10921192914247513,0.0061828456819057465,0.1544772833585739,0.23899242281913757,-0.08491207659244537,0.061096932739019394,-0.20465582609176636,-0.09268474578857422,0.21307869255542755,-0.1009005606174469,-0.2122364193201065,-0.09846914559602737,0.05973438918590546,0.2322901487350464,-0.11832520365715027,0.003933252301067114,0.3333894610404968,-0.04352905601263046,-0.1910843849182129,0.043051913380622864,0.12376780807971954,-0.16706235706806183,-0.2485334277153015,-0.21668745577335358,0.0028609707951545715
13,-0.21234050393104553,0.15314701199531555,-0.479015052318573,0.0899924635887146,-0.14594626426696777,0.15214762091636658,-0.04378322511911392,0.39404988288879395,0.5351787805557251,0.019794100895524025,-0.5958874821662903,-0.09744333475828171,-0.25383326411247253,0.3527951240539551,-0.010934647172689438,0.01739324815571308,-0.13006888329982758,0.06730957329273224,0.044390931725502014,-0.1414494663476944,-0.11157391965389252,0.21116334199905396,-0.2759473919868469,0.09461755305528641,-0.4370819926261902,0.1953042447566986,-0.23000165820121765,0.061207033693790436,-0.4338439106941223,-0.2170124351978302
14,-0.23703846335411072,-0.134465754032135,-0.4875466823577881,0.12824678421020508,-0.6056296825408936,-0.1748792678117752,-0.10249385237693787,0.7333049178123474,0.747689962387085,0.030446665361523628,-0.410713791847229,-0.3172655701637268,-0.31968796253204346,0.7050875425338745,-0.20626920461654663,-0.14919301867485046,-0.2980339527130127,0.09897185862064362,0.16547586023807526,-0.18363672494888306,-0.11970590800046921,0.3906562030315399,-0.18515194952487946,-0.08493546396493912,-0.4789392352104187,0.3892297148704529,-0.3902149796485901,-0.17049014568328857,-0.7179505228996277,-0.18618705868721008
16,-0.16217119991779327,-0.14752405881881714,-0.19875460863113403,0.049444444477558136,-0.495278000831604,-0.22500987350940704,-0.030753254890441895,0.4070849120616913,0.5108681917190552,0.048848338425159454,-0.1340193748474121,-0.15999764204025269,-0.18853984773159027,0.4348739683628082,-0.25077781081199646,-0.18990333378314972,-0.1932946741580963,0.13297078013420105,0.20640985667705536,-0.16238172352313995,-0.08337739109992981,0.4062017500400543,-0.06948399543762207,-0.2159072458744049,-0.23278804123401642,0.20265667140483856,-0.2882351875305176,-0.22815898060798645,-0.4650750756263733,-0.04466531425714493
17,0.029949719086289406,-0.357499361038208,-0.09816022217273712,-0.14109313488006592,-0.5072766542434692,-0.13225100934505463,0.2038271427154541,0.11807181686162949,0.419742614030838,-0.2292313277721405,0.24546323716640472,-0.2242366373538971,-0.24273313581943512,0.2039356380701065,-0.22201524674892426,-0.3750326931476593,-0.08257272839546204,0.21024136245250702,0.4012693166732788,-0.11036841571331024,-0.027639338746666908,0.46159082651138306,0.0764056146144867,-0.3452140688896179,0.15961338579654694,0.005032294429838657,-0.1856769621372223,-0.574917197227478,-0.2634279131889343,-0.018039368093013763
18,0.03397581726312637,-0.26440608501434326,-0.08354774117469788,-0.044451259076595306,-0.44091740250587463,-0.09742335975170135,0.09922516345977783,0.10007103532552719,0.30195534229278564,-0.1505187302827835,0.13823948800563812,-0.19665610790252686,-0.15621738135814667,0.1670210063457489,-0.15440000593662262,-0.28185999393463135,-0.07886137068271637,0.11648376286029816,0.32303929328918457,-0.10515527427196503,0.010954718105494976,0.4187597632408142,-0.012685037218034267,-0.26511356234550476,0.1213039979338646,0.05796591937541962,-0.19291912019252777,-0.40147069096565247,-0.2213211953639984,-0.012714073061943054
