0.0,1.511974573135376,-0.11520504951477051,0.6420948505401611,0.10283511877059937,0.13464784622192383,-0.41304296255111694,-0.2445007562637329,-0.3106265068054199,-0.360900342464447,2.5900285243988037,-0.18515682220458984,1.4471063613891602,0.7414076328277588,0.25275903940200806,1.3531174659729004
1,1.4820542335510254,-0.03154963254928589,0.40972256660461426,0.061352550983428955,0.04926210641860962,-0.3056146502494812,-0.03633922338485718,-0.35008561611175537,-0.38198795914649963,2.200833797454834,-0.1712576150894165,1.2154909372329712,0.7952876091003418,0.4116929769515991,1.453843593597412
2,1.4382517337799072,0.003701448440551758,0.3557780981063843,-0.009490430355072021,0.06586015224456787,-0.3102242648601532,-0.019561290740966797,-0.3163799047470093,-0.3152730464935303,1.978421688079834,-0.10157889127731323,1.138525366783142,0.7800953388214111,0.39159095287323,1.3250091075897217
3,0.9721311330795288,-0.024578571319580078,0.03609734773635864,0.46412932872772217,0.2609410285949707,-0.43217161297798157,-0.41652539372444153,-0.3337140679359436,-0.40457937121391296,1.7964255809783936,0.16712594032287598,1.1545571088790894,0.4682586193084717,0.5192705392837524,0.5356059074401855
4,0.9929165840148926,-0.027751564979553223,0.021763622760772705,0.3937690258026123,0.26794177293777466,-0.4013292193412781,-0.37305358052253723,-0.33502909541130066,-0.41566160321235657,1.8003859519958496,0.1372227668762207,1.124250888824463,0.49169921875,0.5351061820983887,0.6048040390014648
5,1.0683778524398804,-0.07783842086791992,0.18131601810455322,0.24243706464767456,0.24289298057556152,-0.40981972217559814,-0.34663572907447815,-0.3271140456199646,-0.40214601159095764,2.0402748584747314,0.016272902488708496,1.2187793254852295,0.5667650699615479,0.3818598985671997,0.8390976190567017
6,1.545220136642456,-0.06638407707214355,0.6715006828308105,0.05901879072189331,0.09405535459518433,-0.4041360318660736,-0.19729861617088318,-0.3441697657108307,-0.34607410430908203,2.5428669452667236,-0.21285736560821533,1.3942687511444092,0.7783203125,0.263047993183136,1.4915759563446045
7,1.4184410572052002,-0.09369421005249023,0.5445548295974731,0.04148602485656738,0.1449413299560547,-0.39321452379226685,-0.205760657787323,-0.322480708360672,-0.36686211824417114,2.468179941177368,-0.1810753345489502,1.349111557006836,0.7575799226760864,0.24513667821884155,1.3947944641113281
8,1.2254164218902588,-0.08329892158508301,0.37116527557373047,0.2689587473869324,0.19831031560897827,-0.4321882128715515,-0.34914520382881165,-0.34091949462890625,-0.388121634721756,2.2583532333374023,-0.040287137031555176,1.347825050354004,0.6211234331130981,0.35148000717163086,0.9848369359970093
9,1.225029468536377,-0.0853150486946106,0.3684682846069336,0.2696356773376465,0.19710290431976318,-0.43159499764442444,-0.350125789642334,-0.34050890803337097,-0.3868563175201416,2.248908042907715,-0.038792312145233154,1.339250087738037,0.6180720329284668,0.350396990776062,0.9800537824630737
