-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
-1.9043744802474976,-1.2522194385528564,-0.2062688171863556,-0.28195494413375854,1.6140838861465454,0.590243399143219,0.42267516255378723,0.5764939188957214,-0.5470725893974304,0.8949808478355408,0.6327720284461975,-1.2733453512191772,-1.3665133714675903,-0.5309656858444214,-1.643262505531311,-1.2427489757537842,0.2335413694381714,-0.5802197456359863,-0.047645632177591324,1.1459168195724487,1.5317325592041016,-0.0861319750547409,0.9735224843025208,-1.4068306684494019,-1.6108754873275757,0.07802359759807587,-0.7800562381744385,-1.2160706520080566,0.057715922594070435,-0.4876115322113037
