2.0,-2.8275034427642822,1.727461338043213,4.120883941650391,-5.073801040649414,-1.227250576019287,-3.2312612533569336,-2.486698865890503,-0.3831702768802643,3.6052803993225098,0.3669742941856384,-0.9553030729293823,3.3806300163269043,-3.344773530960083,-0.2418193817138672,0.27387571334838867,1.7813867330551147,-1.1164700984954834,0.9498224258422852,3.485503673553467,-0.49498581886291504,-2.6182937622070312,-4.395538330078125,-3.0651445388793945,2.179537773132324,0.5545443296432495,-2.9936745166778564,3.081655502319336,5.374196529388428,1.2061984539031982,-1.9916343688964844
5,-0.08840921521186829,0.43896543979644775,2.4530653953552246,-2.2241227626800537,1.2862040996551514,-0.8791523575782776,-2.628243923187256,0.8917756080627441,-0.3037501871585846,1.4938271045684814,-1.0010921955108643,0.7202335596084595,-1.4962811470031738,-0.28181689977645874,1.3071916103363037,2.3055453300476074,2.2902934551239014,0.4653799831867218,0.6953767538070679,-1.6567174196243286,-1.3935997486114502,-2.658287525177002,0.027695953845977783,-0.5932538509368896,-2.0789995193481445,0.6237437129020691,0.7501906156539917,2.598337411880493,1.911021113395691,-0.86756432056427
7,-1.7412707805633545,1.3185101747512817,2.840670585632324,-3.7737200260162354,-0.8301634788513184,-2.278231620788574,-2.352954626083374,-0.7078642249107361,0.17047739028930664,0.8056513667106628,-0.5067189931869507,3.166902780532837,-2.9873781204223633,-0.9194623231887817,-0.12486464530229568,1.564182162284851,1.2777281999588013,0.8968409299850464,1.6312236785888672,-1.4454108476638794,-1.7712349891662598,-4.842509746551514,-2.7493226528167725,1.4397697448730469,-0.8915413618087769,-2.186943292617798,2.1616175174713135,3.2553963661193848,0.055127501487731934,-1.1268198490142822
10,0.4477476477622986,0.19828997552394867,1.6326791048049927,-1.9596277475357056,1.6609231233596802,-1.5817084312438965,-2.6214234828948975,1.1936060190200806,-0.4296502470970154,1.2224186658859253,-0.8540407419204712,-0.5367417931556702,-0.4160389304161072,0.31867456436157227,1.140505313873291,1.317598819732666,2.450094699859619,-0.009040672332048416,0.12256167829036713,-1.727151870727539,-0.5198003649711609,-1.7733403444290161,1.0562329292297363,-1.331202507019043,-1.9003753662109375,1.1669741868972778,0.4792864918708801,1.8436130285263062,1.7543455362319946,-0.46754106879234314
11,1.4291735887527466,0.2783161699771881,2.1077258586883545,-2.255614757537842,2.174393653869629,-1.74873685836792,-3.001211643218994,1.156221628189087,-0.4639996886253357,1.4132325649261475,-0.3798721432685852,-0.942467212677002,-0.7790840864181519,0.7328083515167236,2.1612863540649414,1.8230063915252686,2.0312883853912354,0.4719446897506714,0.5802370309829712,-2.0794484615325928,-1.4134058952331543,-1.931771993637085,0.36757025122642517,-1.65791916847229,-1.8474419116973877,1.3015064001083374,0.06858929991722107,2.7327630519866943,2.5264670848846436,-0.6467748284339905
13,-1.5214707851409912,1.3962088823318481,2.052999258041382,-3.611032247543335,-0.5696932673454285,-2.673363447189331,-2.2047712802886963,-0.5100222826004028,-0.008112192153930664,0.6811115741729736,0.017883002758026123,2.5469272136688232,-2.195611000061035,-0.8601254224777222,-0.14910714328289032,0.7511268854141235,1.6218955516815186,0.02501705288887024,1.359126329421997,-1.4307395219802856,-1.1440989971160889,-4.335726261138916,-2.3311896324157715,1.2022488117218018,-0.7801265120506287,-2.024357318878174,2.3851318359375,3.0062355995178223,-0.11522878706455231,-1.1933730840682983
14,-0.47333434224128723,0.11861249804496765,0.8358402252197266,-3.4368841648101807,0.7579137682914734,0.3171905279159546,-2.5889368057250977,-0.29792535305023193,-1.7629764080047607,1.664582371711731,0.2530669569969177,2.7124545574188232,-2.6530849933624268,-1.1602846384048462,1.7391679286956787,1.6381248235702515,2.7391812801361084,0.7064080834388733,-0.5277485847473145,-1.9163610935211182,-1.7892416715621948,-5.806956768035889,-3.4542930126190186,0.5571917295455933,-1.983156442642212,-1.5418716669082642,1.7525707483291626,2.5228965282440186,0.44340333342552185,-0.8689760565757751
16,0.11949162185192108,0.8156610131263733,1.6800734996795654,-3.0345325469970703,1.0774362087249756,-1.2477388381958008,-2.942049503326416,0.40127748250961304,-0.9951968193054199,1.378400206565857,-0.4959868788719177,1.6829317808151245,-1.940300703048706,-0.6511586904525757,1.234311580657959,0.4661247134208679,3.08927321434021,0.8748646378517151,0.778671383857727,-1.6184964179992676,-1.1411415338516235,-3.720759630203247,-1.5138723850250244,0.1853957176208496,-2.281365394592285,-1.0159803628921509,2.3135032653808594,2.4386937618255615,0.6442031860351562,-1.3319004774093628
17,1.4753139019012451,0.04553699493408203,0.7534581422805786,-1.8917186260223389,2.134186267852783,-2.104698657989502,-2.8817427158355713,1.5831178426742554,-0.6871770620346069,0.8661674857139587,-0.9813370704650879,-2.071732997894287,0.7859610319137573,0.8157057762145996,1.3626885414123535,0.37944647669792175,1.9720395803451538,-0.13003116846084595,-0.4312364459037781,-1.7828350067138672,0.26011860370635986,-0.7315564155578613,2.045696496963501,-2.3848190307617188,-1.5059596300125122,1.8181626796722412,0.49749839305877686,1.7885754108428955,1.635547161102295,0.6137308478355408
18,2.0669798851013184,0.01820388436317444,0.9371763467788696,-2.1907341480255127,2.2753989696502686,-2.428388833999634,-2.8821518421173096,1.4076895713806152,-0.7046574354171753,0.9951799511909485,-0.5553760528564453,-2.2085516452789307,0.4757333993911743,1.2098461389541626,2.1869115829467773,0.7656425833702087,1.9446418285369873,0.06196284294128418,-0.18529856204986572,-2.1928491592407227,-0.47772035002708435,-0.6693517565727234,1.4999816417694092,-2.548896551132202,-1.4409239292144775,1.999961018562317,0.023990903049707413,2.344977855682373,2.239760160446167,0.33761465549468994
19,2.765610456466675,-0.1265658587217331,1.3055672645568848,-2.567089796066284,2.640230655670166,-2.450108051300049,-2.994685649871826,1.0973392724990845,-0.8977183699607849,1.300926685333252,-0.028116554021835327,-2.373035430908203,0.02866286039352417,1.8854212760925293,3.1244988441467285,1.2353373765945435,1.8340845108032227,0.43523091077804565,0.03156858682632446,-2.639758825302124,-1.3637171983718872,-0.8616330027580261,0.9113094806671143,-2.7723636627197266,-1.477612018585205,2.2726759910583496,-0.6272963285446167,3.061875820159912,2.8652637004852295,0.15232276916503906
21,-1.3883143663406372,1.347251534461975,1.426425576210022,-3.6224117279052734,-0.21750712394714355,-2.9627060890197754,-2.390385627746582,-0.40304699540138245,0.10476270318031311,0.5224433541297913,0.2616465091705322,1.6967370510101318,-1.3539965152740479,-0.6391667127609253,-0.08108153939247131,-0.007579155266284943,1.5472018718719482,-0.3426033854484558,1.0625624656677246,-1.3941439390182495,-0.8001425266265869,-3.7992942333221436,-1.818215012550354,0.8997108936309814,-0.33092692494392395,-1.6967012882232666,2.589829444885254,2.5647811889648438,-0.230886772274971,-0.787021279335022
25,0.563021719455719,0.34397101402282715,1.2039448022842407,-1.601287603378296,0.726975679397583,-1.7982617616653442,-2.499833822250366,1.0112106800079346,0.7175774574279785,0.6036310195922852,-1.2530980110168457,0.2941797971725464,-0.60928875207901,0.2256394475698471,0.7401488423347473,0.6309882402420044,2.9250664710998535,-0.4174124300479889,0.1903904527425766,-1.5723280906677246,-0.4391332268714905,-0.8574069142341614,2.3783440589904785,-0.6509574055671692,-1.9329860210418701,1.475503921508789,0.7722788453102112,2.1952333450317383,1.5878185033798218,-0.8772146701812744
26,0.4879041314125061,0.32373878359794617,1.1941999197006226,-1.657866358757019,0.9110950231552124,-1.9517567157745361,-2.4807088375091553,0.7140754461288452,0.4768733084201813,0.7469145655632019,-1.0871169567108154,0.17540830373764038,-0.8877325057983398,0.5113517045974731,0.8297932744026184,0.8036217093467712,2.836724281311035,-0.30614379048347473,0.2543841004371643,-1.6405119895935059,-0.7640520334243774,-1.1687347888946533,2.1227095127105713,-0.6191979646682739,-1.8880090713500977,1.7531996965408325,0.6440503597259521,2.2838265895843506,1.680497407913208,-0.8252123594284058
27,0.4669163227081299,0.12855947017669678,1.4783744812011719,-1.6447076797485352,1.2279325723648071,-1.8374091386795044,-2.501009225845337,0.721989095211029,0.0704176276922226,1.0873503684997559,-1.0439164638519287,0.07039855420589447,-0.5823473930358887,0.32974061369895935,0.963904619216919,1.0178561210632324,2.784501314163208,-0.1032949686050415,0.253057599067688,-1.4899158477783203,-0.6397538781166077,-1.2948246002197266,1.542842984199524,-0.741369366645813,-1.9146336317062378,1.46153724193573,0.3198738694190979,2.1187591552734375,1.8652622699737549,-0.7341018319129944
32,-1.9113413095474243,1.8513481616973877,1.9930270910263062,-2.9531376361846924,-1.643449306488037,-2.8007664680480957,-1.8856322765350342,-0.11608265340328217,1.2928266525268555,0.17459508776664734,-0.7259609699249268,3.1695878505706787,-2.45072078704834,-0.4782678484916687,-0.4910763204097748,0.5958142876625061,1.8012092113494873,-0.4051031470298767,1.4253078699111938,-1.0917057991027832,-0.8865636587142944,-3.2216053009033203,-1.1413500308990479,1.7960128784179688,-0.9842585325241089,-1.5430577993392944,2.5797512531280518,3.1533865928649902,-0.058948978781700134,-1.2555550336837769
33,-1.756115198135376,1.7659127712249756,1.9745620489120483,-3.135183095932007,-1.2786163091659546,-3.120062828063965,-1.969412088394165,-0.4106829762458801,1.0689830780029297,0.39057794213294983,-0.6287519335746765,2.988617420196533,-2.664762496948242,-0.30529817938804626,-0.3255205750465393,0.7195783853530884,1.7568142414093018,-0.16286583244800568,1.4664000272750854,-1.1659047603607178,-1.1558401584625244,-3.4126758575439453,-1.135705828666687,1.9014350175857544,-0.9546079635620117,-1.1996638774871826,2.4687139987945557,3.3074309825897217,0.15737015008926392,-1.2109131813049316
34,0.22218182682991028,0.055815376341342926,1.3672360181808472,-1.7355027198791504,1.2643219232559204,-1.672653317451477,-2.526266098022461,1.0070892572402954,0.20589588582515717,1.0586776733398438,-0.796346127986908,-0.20326969027519226,-0.43036895990371704,0.36983442306518555,1.0996859073638916,1.1323654651641846,2.71256422996521,-0.29561668634414673,0.10853162407875061,-1.7710407972335815,-0.5614295601844788,-1.3934605121612549,1.2566111087799072,-0.970708429813385,-1.7641191482543945,1.27202308177948,0.40889808535575867,1.8919754028320312,1.9683852195739746,-0.647466778755188
35,1.3196425437927246,0.404347687959671,1.5711886882781982,-2.308783769607544,2.0595970153808594,-1.7290065288543701,-3.3318238258361816,1.2362228631973267,0.06315892934799194,0.9596570730209351,-0.319656103849411,-0.8123632669448853,-0.802494466304779,0.5583454370498657,2.175445079803467,1.5564078092575073,2.044614791870117,0.39535093307495117,0.5804253816604614,-1.837327003479004,-1.251727819442749,-2.115370988845825,0.25155508518218994,-1.5221421718597412,-1.6964735984802246,1.126824140548706,0.49121230840682983,2.9627437591552734,2.639397144317627,-0.5398741364479065
36,1.3103770017623901,0.6149157881736755,2.032548427581787,-3.1251983642578125,1.958130121231079,-1.2759926319122314,-3.0986318588256836,0.6890515685081482,-0.4315286874771118,1.388636589050293,0.5858588218688965,0.7469906806945801,-1.6202516555786133,-0.09849631786346436,2.1347830295562744,1.0222320556640625,2.6609082221984863,0.6564877033233643,-0.2890133261680603,-2.219165086746216,-1.6512173414230347,-4.034458637237549,-2.3567700386047363,-0.03413340449333191,-1.769723653793335,-0.24498477578163147,1.6641731262207031,1.5848119258880615,1.403343677520752,-0.6677172183990479
37,-2.040424346923828,1.4724321365356445,2.3914272785186768,-3.3128745555877686,-0.9743357300758362,-2.64381742477417,-2.2295873165130615,-0.5953618288040161,0.6662222146987915,0.8072552680969238,-0.6133050918579102,2.957512378692627,-2.6638810634613037,-0.7870984077453613,-0.49697938561439514,0.9815900921821594,1.9555113315582275,0.044616490602493286,1.6070654392242432,-1.015920639038086,-1.1277222633361816,-3.6328511238098145,-1.6495023965835571,1.7066181898117065,-0.8430638313293457,-1.69654381275177,2.1371850967407227,2.9744925498962402,0.3139769732952118,-1.5061566829681396
39,-1.6669284105300903,1.3054957389831543,1.9138133525848389,-3.1364352703094482,-1.016372799873352,-2.8107686042785645,-2.040595293045044,-0.4929816424846649,0.24340683221817017,0.6041902899742126,-0.2167699933052063,2.7432007789611816,-2.1902871131896973,-0.7995070219039917,-0.23850956559181213,0.7503498792648315,1.8528504371643066,-0.2992120087146759,1.2346442937850952,-1.4616039991378784,-0.978891134262085,-3.7360005378723145,-1.926990270614624,1.459524393081665,-0.8595249652862549,-1.7455425262451172,2.2547054290771484,3.1707119941711426,0.20255762338638306,-1.0838230848312378
40,-0.2884559631347656,0.08916354179382324,0.22573041915893555,-3.1749351024627686,1.0377651453018188,-0.1842706799507141,-2.5977213382720947,-0.1221718043088913,-1.9665523767471313,1.5401265621185303,0.5595882534980774,1.889141321182251,-2.0210323333740234,-1.0200080871582031,1.7884961366653442,0.8869253396987915,3.0771870613098145,0.129942387342453,-0.6791372299194336,-2.0642447471618652,-1.3250455856323242,-5.203281879425049,-2.687915325164795,0.23078402876853943,-1.9219048023223877,-1.0988125801086426,1.678039789199829,2.1096510887145996,0.27509772777557373,-0.7757461071014404
41,-1.8884915113449097,1.0443787574768066,1.9263907670974731,-3.566708564758301,-0.724174439907074,-3.0116679668426514,-2.5694055557250977,-0.8147831559181213,0.013865277171134949,0.7856153249740601,-0.3027523159980774,2.444395065307617,-1.999560832977295,-0.9809365272521973,-0.5047336220741272,0.6063286066055298,1.9900625944137573,0.2089012861251831,1.3721760511398315,-1.6575555801391602,-1.017432689666748,-3.8766095638275146,-2.0586302280426025,1.5680543184280396,-0.1819937378168106,-1.4936271905899048,2.1914236545562744,2.529726028442383,0.3268168866634369,-1.2567803859710693
43,0.5760799646377563,0.7146300077438354,0.8432630300521851,-2.9235951900482178,1.2833513021469116,-1.6367722749710083,-2.997581720352173,0.6144232153892517,-1.134903907775879,1.214996099472046,-0.24592795968055725,0.7904599905014038,-1.342482566833496,-0.3472563624382019,1.246614933013916,-0.18125592172145844,3.1283178329467773,0.334974080324173,0.30086079239845276,-1.742780089378357,-0.6173563599586487,-3.123955726623535,-0.7629435658454895,-0.16107547283172607,-2.051999807357788,-0.4930267930030823,2.177504539489746,1.9373674392700195,0.37696802616119385,-0.8099716901779175
