2.0,1.8543732166290283,-0.6639944911003113,1.4672493934631348,8.344886779785156,-0.6923177242279053,-0.3610527515411377,3.722884178161621,-0.6926773190498352,5.859867572784424,-0.6821677684783936,-0.630374014377594,-0.1898377537727356,3.25425386428833,-0.6563519835472107,0.12578028440475464
5,-0.6008666157722473,-0.6345260143280029,1.6891398429870605,3.6881027221679688,-0.40515223145484924,0.9402115345001221,2.730924606323242,1.4246537685394287,-0.1931922733783722,-0.1541001796722412,-0.07949429750442505,1.7465064525604248,1.7271618843078613,-0.624575138092041,1.481590747833252
7,-0.06901592016220093,-0.6300155520439148,1.413219690322876,7.018923282623291,-0.6754558682441711,0.6037755012512207,2.6638052463531494,-0.6681106090545654,3.7648215293884277,-0.6292462348937988,-0.4698500335216522,0.14722251892089844,3.0955846309661865,-0.5513855814933777,0.48654448986053467
10,-0.6071855425834656,-0.5449105501174927,1.6441385746002197,1.3892128467559814,-0.213138610124588,0.43103671073913574,2.3057589530944824,2.2565057277679443,-0.4164506793022156,0.5094987154006958,-0.1273036003112793,2.3448357582092285,1.2194595336914062,-0.6316633224487305,1.2666395902633667
11,-0.6405459642410278,-0.6565856337547302,1.952622652053833,1.3259077072143555,-0.4378023147583008,0.6967301368713379,3.4825382232666016,2.8705568313598633,-0.29912248253822327,0.2820846438407898,-0.17415201663970947,2.4949982166290283,1.8747305870056152,-0.6281839609146118,1.8434479236602783
13,-0.07335197925567627,-0.5766749382019043,1.0183444023132324,5.668732643127441,-0.6744020581245422,0.37142443656921387,2.4769601821899414,-0.6540783643722534,3.562236785888672,-0.5792738199234009,-0.5585758686065674,0.4117879867553711,3.049454927444458,-0.4942600429058075,0.2179795503616333
14,-0.5686802864074707,-0.6607994437217712,1.1088343858718872,6.886876106262207,-0.6598860025405884,2.8579862117767334,2.458214282989502,0.09021908044815063,1.5071065425872803,-0.5557022094726562,-0.5484545230865479,0.30186402797698975,3.033478260040283,0.13194823265075684,1.6231558322906494
16,-0.5639251470565796,-0.6473093032836914,1.441051721572876,4.518215656280518,-0.65818190574646,1.919140338897705,2.389482021331787,0.399471640586853,1.7949397563934326,-0.45967668294906616,-0.5221753716468811,1.7524151802062988,2.1951212882995605,-0.5120679140090942,0.8941299915313721
17,-0.5985957384109497,-0.4298465847969055,1.3499250411987305,-0.22060689330101013,-0.16554135084152222,0.15864235162734985,1.4217586517333984,3.673759937286377,-0.4410628080368042,2.2597548961639404,-0.1308821439743042,2.8579607009887695,0.9219281673431396,-0.6538163423538208,1.5659360885620117
18,-0.6351562142372131,-0.5818684697151184,1.829059362411499,-0.3158397972583771,-0.23200124502182007,0.16603118181228638,2.6739280223846436,4.138025283813477,-0.38357192277908325,1.8342058658599854,-0.11924999952316284,2.824526071548462,1.3181626796722412,-0.6444834470748901,1.7793288230895996
19,-0.6669843792915344,-0.6595484614372253,2.3928184509277344,-0.35055795311927795,-0.2973346412181854,0.2640594244003296,4.040641784667969,4.826233863830566,-0.367368221282959,1.3489594459533691,-0.04668313264846802,2.819735527038574,1.8426125049591064,-0.6268888711929321,2.1543068885803223
21,0.14041143655776978,-0.4796406030654907,0.6553034782409668,4.255483150482178,-0.6753144264221191,0.21166735887527466,2.0826539993286133,-0.6403747797012329,3.351010322570801,-0.5036013126373291,-0.591208279132843,0.5570119619369507,3.031642436981201,-0.5380581617355347,0.07655215263366699
25,-0.588222086429596,-0.35613781213760376,2.050100326538086,0.9837119579315186,-0.030521810054779053,-0.13643306493759155,2.3924529552459717,2.227349042892456,-0.16129940748214722,0.8993678092956543,-0.033506810665130615,2.9694952964782715,0.5153851509094238,-0.642424464225769,0.8023964166641235
26,-0.6019803285598755,-0.3910273015499115,2.247382879257202,0.9938452243804932,0.01136314868927002,-0.05988752841949463,2.743640184402466,2.199864149093628,-0.14543920755386353,0.8558604717254639,0.06841957569122314,2.9994287490844727,0.9360052347183228,-0.6404264569282532,0.7292280197143555
27,-0.6040564179420471,-0.4634380340576172,2.11924147605896,1.241433024406433,-0.01569753885269165,0.19535690546035767,2.6349170207977295,2.2457969188690186,-0.31565141677856445,0.615288257598877,0.05972176790237427,2.7395758628845215,1.0553555488586426,-0.6409668922424316,0.6762398481369019
32,0.07748311758041382,-0.4202518165111542,1.3074595928192139,5.324557781219482,-0.6373066306114197,-0.33631113171577454,2.585728883743286,-0.6636686325073242,3.8250837326049805,-0.5325536727905273,-0.49546632170677185,0.6795690059661865,2.052243709564209,-0.5110546350479126,0.23035591840744019
33,-0.0769951343536377,-0.4341527223587036,1.6006851196289062,5.126210689544678,-0.6345592141151428,-0.24878865480422974,2.9641997814178467,-0.6559274792671204,3.8801536560058594,-0.5015880465507507,-0.4589400291442871,0.9800856113433838,2.581984758377075,-0.5534839630126953,0.12231796979904175
34,-0.582241415977478,-0.47930002212524414,1.9279468059539795,1.2784053087234497,-0.10714083909988403,0.18735921382904053,2.687748432159424,2.094778060913086,-0.4026288390159607,0.3286384344100952,-0.1103484034538269,2.3405027389526367,1.0879840850830078,-0.6341629028320312,0.9692728519439697
35,-0.5959831476211548,-0.6503275632858276,1.801894187927246,1.600623369216919,-0.5623974800109863,0.7530491352081299,3.2732722759246826,2.4822468757629395,-0.018518924713134766,0.45042288303375244,-0.33602893352508545,2.5240087509155273,1.8303749561309814,-0.6278171539306641,1.8687107563018799
36,-0.5831321477890015,-0.6606714725494385,1.3145482540130615,3.773780345916748,-0.6560073494911194,2.02707576751709,3.7637267112731934,0.706864595413208,0.7710449695587158,-0.5383844375610352,-0.6078197360038757,1.7877326011657715,2.8740880489349365,-0.48310983180999756,2.0376574993133545
37,-0.07190936803817749,-0.5281816720962524,1.4883356094360352,5.8501200675964355,-0.650740385055542,0.015490472316741943,2.8470427989959717,-0.663493812084198,3.3232827186584473,-0.5901175737380981,-0.4478464126586914,0.6760159730911255,2.6460373401641846,-0.5861825346946716,-0.11296617984771729
39,-0.07121586799621582,-0.5090597867965698,1.2854750156402588,5.4272661209106445,-0.6511797308921814,0.11682844161987305,2.6734118461608887,-0.639735758304596,3.4092116355895996,-0.5400549173355103,-0.5080457329750061,0.5287480354309082,2.9504168033599854,-0.5198049545288086,0.13052845001220703
40,-0.5780065059661865,-0.6238182783126831,0.9280929565429688,5.294776916503906,-0.6447628736495972,2.5481584072113037,2.322721242904663,0.5617249011993408,1.1036239862442017,-0.44505003094673157,-0.552776038646698,0.6788749694824219,2.981748104095459,0.10310608148574829,1.2916538715362549
