0.7396667003631592,0.06113314628601074,-0.057255327701568604,-0.6421127319335938,-0.22357076406478882,-0.590179443359375,1.768202304840088,-0.51744145154953,0.12933772802352905,0.0038450956344604492,0.02182871103286743,-0.10304200649261475,-0.5417966842651367,2.0171024799346924,1.5084874629974365
-0.25919806957244873,-0.18265241384506226,1.31480073928833,0.3116835355758667,-0.4906979501247406,-0.670017659664154,0.27435302734375,-0.4732041358947754,-0.46564334630966187,0.0325237512588501,0.13433486223220825,-0.455071359872818,-0.38363319635391235,1.7372527122497559,0.6802414655685425
-0.28746500611305237,-0.07275044918060303,1.1679623126983643,0.7580205202102661,-0.5506680607795715,-0.6682453155517578,0.390993595123291,-0.44500532746315,-0.5282492637634277,0.021538138389587402,0.5252915620803833,-0.4254777729511261,-0.29172301292419434,1.572350263595581,0.542439341545105
0.4374011754989624,-0.300333708524704,0.3815501928329468,-0.5000213384628296,-0.24898719787597656,-0.6598032116889954,1.0220086574554443,-0.4799915552139282,-0.17677092552185059,0.10495620965957642,-0.17549574375152588,-0.24381732940673828,-0.5579776763916016,1.550703525543213,1.5229737758636475
0.4934861660003662,-0.06430220603942871,0.2669880986213684,-0.46128278970718384,-0.3492116928100586,-0.6465445160865784,1.3758370876312256,-0.5299739837646484,-0.31074848771095276,0.09932160377502441,0.07372498512268066,-0.22928506135940552,-0.528070330619812,1.8131909370422363,1.6096265316009521
0.47863197326660156,-0.13776981830596924,0.26446396112442017,-0.522078812122345,-0.3173249363899231,-0.6465538740158081,1.458162546157837,-0.5093992948532104,-0.2017335593700409,0.24420887231826782,0.007209420204162598,-0.26179972290992737,-0.5132214426994324,1.6161692142486572,1.6235315799713135
-0.31746408343315125,0.10767662525177002,1.4002869129180908,0.9470725059509277,-0.5825693607330322,-0.6745017170906067,0.5774627923965454,-0.5071432590484619,-0.580618679523468,-0.012178778648376465,0.605178952217102,-0.4721112847328186,-0.17155909538269043,1.9106488227844238,0.7558468580245972
-0.31560975313186646,0.06584125757217407,1.4106569290161133,0.9028626680374146,-0.576517641544342,-0.673798143863678,0.5393358469009399,-0.5153158903121948,-0.575102686882019,-0.009621977806091309,0.5465046167373657,-0.4906198978424072,-0.2065582573413849,1.8676440715789795,0.6926923990249634
-0.30726736783981323,-0.007480800151824951,1.321279525756836,0.8247288465499878,-0.5676248073577881,-0.6720433831214905,0.4635671377182007,-0.4952569603919983,-0.5556251406669617,0.01236027479171753,0.4963921308517456,-0.4733622372150421,-0.2507403790950775,1.7633917331695557,0.6293329000473022
-0.2961498200893402,-0.04246419668197632,1.1320048570632935,0.7154676914215088,-0.564367413520813,-0.6683480143547058,0.39035463333129883,-0.4563395380973816,-0.5203951001167297,0.034606993198394775,0.5206655263900757,-0.4042796790599823,-0.2776588499546051,1.6099801063537598,0.5939677953720093
