1.0,4.377415180206299,5.398497581481934,-0.10431492328643799,-0.5935080647468567,-0.6412577629089355,-0.6469162702560425,-0.5742782354354858,0.20677930116653442,-0.6765176653862,-0.08675825595855713,-0.6928500533103943,-0.600777804851532,6.464682579040527,5.233215808868408,-0.6830592751502991
4,-0.6408027410507202,-0.30198797583580017,-0.21243765950202942,1.1674745082855225,-0.5136922597885132,-0.558006227016449,-0.40278685092926025,2.8526744842529297,-0.5837719440460205,-0.6096919178962708,3.1781506538391113,0.1452932357788086,-0.6734755039215088,0.10416829586029053,6.74259090423584
9,-0.6790605187416077,-0.5396741628646851,0.13406163454055786,1.5265765190124512,-0.4739888608455658,-0.5529286861419678,-0.34749075770378113,2.7102057933807373,-0.588159441947937,-0.6372331380844116,5.469278335571289,0.24783438444137573,-0.6868623495101929,-0.3618384003639221,7.906808376312256
11,1.961723804473877,0.4851876497268677,-0.6333987712860107,-0.32363635301589966,-0.5370975136756897,-0.22993308305740356,0.47989344596862793,0.8108144998550415,-0.47980403900146484,-0.41200536489486694,-0.6868094801902771,0.7431679964065552,2.367614269256592,1.5955963134765625,-0.44893643260002136
18,0.5787714719772339,0.0026813745498657227,-0.5620454549789429,0.11054950952529907,-0.49206364154815674,-0.1473466157913208,0.6942338943481445,0.8311524391174316,-0.43591174483299255,-0.5076167583465576,-0.6058239340782166,0.35346484184265137,1.5771901607513428,0.588815450668335,-0.02495211362838745
19,0.9375944137573242,-0.5542056560516357,-0.6728594303131104,-0.03667551279067993,-0.6534656882286072,-0.5499845743179321,0.6484498977661133,1.0510025024414062,-0.4278305470943451,-0.5917705297470093,-0.6758817434310913,1.109339952468872,1.3853530883789062,0.7325444221496582,0.05816394090652466
23,-0.6689356565475464,-0.3986515700817108,0.19907033443450928,1.323704481124878,-0.5218827724456787,-0.5565981268882751,-0.43953561782836914,3.074659585952759,-0.5390009880065918,-0.6098889708518982,5.209504127502441,-0.23971974849700928,-0.6856861114501953,-0.27278444170951843,8.445072174072266
24,-0.6601998805999756,-0.3895719051361084,0.22153246402740479,1.1996395587921143,-0.49463707208633423,-0.4984358251094818,-0.41213124990463257,2.7322206497192383,-0.5510023236274719,-0.6050123572349548,5.092990398406982,-0.11522257328033447,-0.6830968856811523,-0.32110467553138733,7.5946736335754395
26,-0.6621294021606445,-0.45302703976631165,0.18721652030944824,1.3171966075897217,-0.4940435290336609,-0.4522390365600586,-0.42150548100471497,2.5415616035461426,-0.5482465028762817,-0.6201450824737549,5.374309539794922,0.1494215726852417,-0.6862068772315979,-0.35778698325157166,7.690004825592041
30,-0.6748713254928589,-0.4941959083080292,0.24590319395065308,1.3918862342834473,-0.4902811646461487,-0.4925304651260376,-0.3932502865791321,2.7306089401245117,-0.5966911315917969,-0.6303699016571045,5.936453819274902,0.14700943231582642,-0.6866932511329651,-0.32984399795532227,8.086538314819336
31,3.260633707046509,2.748063325881958,-0.5231754779815674,-0.5893024206161499,-0.6479408144950867,-0.5947551727294922,-0.1421828269958496,0.9628075361251831,-0.571154773235321,0.058612048625946045,-0.6930119395256042,-0.3587842583656311,4.524069309234619,3.939662456512451,-0.5961871147155762
33,-0.6746707558631897,-0.5467956066131592,0.23426872491836548,1.347837209701538,-0.4769088625907898,-0.5310240387916565,-0.3925631046295166,2.630059242248535,-0.5735042691230774,-0.6376559734344482,5.847232341766357,0.28881537914276123,-0.6876071095466614,-0.4118959307670593,8.003974914550781
35,0.571081280708313,-0.6232397556304932,-0.6890076398849487,-0.45131659507751465,-0.6865301132202148,-0.5662106275558472,0.5775052309036255,2.259335517883301,-0.5560686588287354,-0.5727391839027405,-0.6883590221405029,2.719939947128296,0.699777364730835,1.3268024921417236,0.5850462913513184
44,-0.3517497479915619,-0.6670399308204651,-0.6889588236808777,-0.08053141832351685,-0.6856011152267456,-0.6282991170883179,0.2256990671157837,2.8790371417999268,-0.14749425649642944,-0.6391984224319458,-0.663371205329895,2.676945447921753,-0.08577507734298706,0.41765880584716797,3.4339380264282227
48,-0.6033426523208618,-0.5951144695281982,-0.38721245527267456,1.2530959844589233,-0.5692288875579834,-0.623072624206543,-0.29046061635017395,1.37672758102417,-0.4525187015533447,-0.6570227146148682,0.9505503177642822,1.9441096782684326,-0.6557689309120178,-0.38802534341812134,3.8502984046936035
49,-0.2982063889503479,0.8041787147521973,-0.2821030616760254,1.2548130750656128,-0.20585250854492188,0.280894935131073,-0.08401685953140259,2.1092283725738525,0.04190945625305176,-0.38296470046043396,-0.031088709831237793,-0.46577751636505127,-0.5174003839492798,0.24857687950134277,4.097411155700684
50,-0.10436618328094482,-0.26714232563972473,-0.6076297163963318,1.1943550109863281,-0.394277423620224,-0.06108444929122925,0.14036589860916138,2.1510093212127686,0.18046361207962036,-0.5290290117263794,-0.23117640614509583,0.2177361249923706,-0.5084187984466553,-0.13973194360733032,3.611382007598877
52,-0.6438875198364258,-0.5675104856491089,-0.4469258487224579,1.6698598861694336,-0.4824844002723694,-0.01373380422592163,-0.158392071723938,2.895461320877075,-0.34073278307914734,-0.6314989924430847,3.8601670265197754,0.4654749631881714,-0.6777808666229248,-0.43198391795158386,7.868163585662842
56,-0.6601871848106384,-0.4158082902431488,0.22241944074630737,1.2001031637191772,-0.519402265548706,-0.45619291067123413,-0.4505484104156494,2.7268574237823486,-0.548132061958313,-0.6144024729728699,5.501878261566162,0.028483927249908447,-0.6862574219703674,-0.3195629417896271,8.046276092529297
57,0.8790229558944702,0.7516212463378906,-0.5091975927352905,0.15688759088516235,-0.5017009973526001,-0.020078599452972412,0.311893105506897,1.165665626525879,-0.3843112885951996,-0.4204850494861603,-0.5936469435691833,-0.2243431806564331,1.4765827655792236,0.8338267803192139,0.5467597246170044
59,0.9296021461486816,0.37371230125427246,-0.5568577647209167,0.09932947158813477,-0.5056079626083374,0.0066879987716674805,0.4334290027618408,0.8687552213668823,-0.3899533748626709,-0.4979287385940552,-0.6149006485939026,0.1483517289161682,1.5682528018951416,0.7126652002334595,0.09657180309295654
61,-0.6721745729446411,-0.4298769235610962,0.30608606338500977,1.2443628311157227,-0.5101470351219177,-0.4823814928531647,-0.42700305581092834,2.9482622146606445,-0.6022133827209473,-0.6200661063194275,6.021793365478516,0.0034675002098083496,-0.686552107334137,-0.2595326602458954,8.436256408691406
