,,,,,,,,,,,,,,
5.11288690567017,-0.690422415733337,-0.676849544048309,0.869799971580505,-0.679620742797852,-0.640780568122864,9.55358695983887,-0.420500725507736,0.585124850273132,-0.553793668746948,0.094732522964478,-0.690401375293732,-0.690664947032928,-0.638354122638702,0.328699707984924
7.06202602386475,-0.69314569234848,-0.67197972536087,-0.570411205291748,-0.691546201705933,-0.617481887340546,10.1675090789795,-0.345573365688324,1.88620018959045,-0.684072315692902,-0.423672825098038,-0.692553758621216,-0.693006992340088,-0.691666305065155,6.57017087936401
5.8619818687439,-0.693145573139191,-0.650787949562073,-0.649065375328064,-0.673325300216675,-0.531478226184845,9.07039642333984,-0.359919965267181,1.55483150482178,-0.683709263801575,-0.512972712516785,-0.690833330154419,-0.692196309566498,-0.691539943218231,4.78593254089356
0.831849217414856,-0.084495723247528,-0.517636358737946,-0.345452129840851,-0.210258901119232,-0.50224381685257,1.73614406585693,0.198426365852356,-0.623280227184296,-0.456080168485642,-0.402222514152527,-0.173034131526947,-0.045014023780823,-0.089378237724304,-0.624119818210602
1.83185935020447,-0.47639524936676,-0.535860061645508,0.134956061840057,-0.097022652626038,-0.550728440284729,2.91245651245117,0.409520030021668,-0.597173810005188,-0.449061781167984,-0.39252507686615,-0.385673999786377,0.365259885787964,-0.44824230670929,-0.658754587173462
2.79183745384216,-0.675006091594696,-0.462595462799072,0.568657636642456,-0.22596937417984,-0.639799475669861,4.00130796432495,0.234760701656342,-0.469910383224487,-0.659741103649139,-0.425492882728577,-0.634865283966064,-0.16829514503479,-0.635610342025757,-0.602491676807404
2.9913957118988,-0.666009724140167,-0.608953416347504,0.905566334724426,-0.654490113258362,-0.649543166160584,6.38170480728149,-0.117890655994415,-0.40899059176445,-0.625906050205231,-0.148204684257507,-0.668282449245453,-0.657740473747253,-0.582464456558228,-0.411107152700424
4.74768543243408,-0.683927178382874,-0.49611359834671,1.79294347763062,-0.641513824462891,-0.62821763753891,7.63081026077271,-0.269590646028519,-0.009954631328583,-0.595194756984711,-0.132272362709045,-0.683791697025299,-0.655653238296509,-0.644143104553223,-0.270107507705688
2.07120490074158,-0.640849828720093,-0.631216883659363,-0.237083286046982,-0.613348543643951,-0.584119737148285,5.1570143699646,-0.29725182056427,-0.385820180177689,-0.537719130516052,-0.180069506168366,-0.638624012470245,-0.629104137420654,-0.282163292169571,-0.470878124237061
2.38705205917358,-0.634126663208008,-0.636162281036377,-0.073261737823486,-0.636171340942383,-0.610286712646484,5.32446193695068,-0.249949723482132,-0.395493745803833,-0.578110039234161,-0.112302899360657,-0.641928255558014,-0.634260475635529,-0.327294826507568,-0.454273283481598
2.748370885849,-0.673042178153992,-0.620166540145874,0.336591482162476,-0.596074223518372,-0.572166264057159,5.4349045753479,-0.251589864492416,-0.091234445571899,-0.570502579212189,-0.337816059589386,-0.664589166641235,-0.634353339672089,-0.494394481182098,-0.354412943124771
4.57626104354858,-0.690661191940308,-0.544884085655212,0.424801111221314,-0.681416511535645,1.71487975120544,7.12084436416626,-0.406207472085953,1.33871531486511,-0.262842923402786,-0.625656545162201,-0.666819334030151,-0.679788529872894,-0.500400185585022,2.61940908432007
2.98312306404114,-0.666388809680939,-0.583322167396545,0.632757902145386,-0.634681403636932,-0.616335153579712,6.32616710662842,-0.200014799833298,-0.447249442338944,-0.564219832420349,-0.125098586082459,-0.66030764579773,-0.632028520107269,-0.493621319532394,-0.505232930183411
3.44398641586304,-0.669225990772247,-0.576184034347534,0.966121435165405,-0.621001482009888,-0.57137268781662,6.20914268493652,-0.202181845903397,-0.253563404083252,-0.518233776092529,-0.16089540719986,-0.670371651649475,-0.630049169063568,-0.498904466629028,-0.513613104820251
4.83196592330933,-0.67321115732193,-0.466987371444702,1.33851432800293,-0.643298923969269,-0.523913264274597,8.18460655212402,-0.32462751865387,-0.067692160606384,-0.493043482303619,-0.140485882759094,-0.682986199855804,-0.634206295013428,-0.588504731655121,-0.461414575576782
1.34797263145447,-0.648030519485474,-0.409773647785187,0.027566015720368,-0.426188886165619,-0.630669832229614,3.3855299949646,0.114217221736908,-0.639442205429077,-0.62031751871109,-0.25032114982605,-0.5838982462883,-0.435894310474396,-0.251178324222565,-0.617396354675293
2.57177758216858,-0.663905918598175,-0.245946198701858,0.742815613746643,-0.466107934713364,-0.631447911262512,4.68007135391235,0.078509628772736,-0.485548436641693,-0.621727168560028,-0.283571153879166,-0.656327247619629,-0.409011721611023,-0.495941996574402,-0.596621513366699
1.89828944206238,-0.629158139228821,-0.6210578083992,-0.072873830795288,-0.597676396369934,-0.629551768302918,4.55126762390137,-0.184106171131134,-0.504169344902039,-0.608498513698578,-0.245646148920059,-0.61203533411026,-0.583245813846588,-0.317499905824661,-0.514257431030273
2.12139296531677,-0.610411405563355,-0.625976502895355,0.120294153690338,-0.616923928260803,-0.651623725891113,4.13899278640747,-0.141937613487244,-0.478076994419098,-0.638556301593781,-0.187063992023468,-0.61040186882019,-0.568724095821381,-0.418899774551392,-0.494397014379501
