1.0,-0.8206506967544556,-2.507931709289551,0.8123115301132202,-5.826888084411621,-2.478963613510132,2.6335842609405518,-1.3519901037216187,-1.5988714694976807,-4.834877014160156,-3.1782257556915283,3.098492383956909,0.5515815615653992,0.7652865648269653,-2.8402233123779297,-1.8293997049331665,-3.1186022758483887,-8.543411254882812,-4.328230381011963,0.9321935176849365,1.1810230016708374,1.2522644996643066,-1.9959250688552856,-2.345297336578369,-4.531275272369385,4.106785774230957,5.0631866455078125,2.500194549560547,1.0143479108810425,0.31782105565071106,-3.717951536178589
4,0.07301819324493408,-0.1681942343711853,0.28959834575653076,0.14928464591503143,0.2860026955604553,0.00419892743229866,-0.07714366167783737,-0.10578469187021255,0.11535430699586868,0.05074596032500267,0.07953515648841858,0.1297057718038559,-0.447335809469223,-0.2570215165615082,0.19371451437473297,-0.12707404792308807,0.1789296269416809,0.03330060839653015,0.203984335064888,0.17707400023937225,0.3050002157688141,0.21036219596862793,0.056518230587244034,0.02119162678718567,-0.19938844442367554,0.2340153157711029,-0.2903478145599365,0.4231901168823242,0.2538678050041199,-0.25818049907684326
9,-0.4568966031074524,-0.10398609191179276,-0.21021753549575806,0.4274183511734009,0.4168233275413513,-0.0684383362531662,-0.23919124901294708,-0.036144837737083435,-0.2412319779396057,-0.04791460186243057,-0.10540325939655304,-0.09373746067285538,-0.15803919732570648,-0.08909393846988678,0.4964863061904907,-0.25344642996788025,0.3061569929122925,-0.03243962675333023,0.6655502915382385,0.19438436627388,-0.13151632249355316,0.5261395573616028,-0.05198582634329796,-0.04841393977403641,0.0980338454246521,-0.006391454488039017,-0.19437526166439056,0.2172883301973343,0.4298686385154724,-0.4609103798866272
11,-0.6167826652526855,-1.890177845954895,0.7172731161117554,-2.0680248737335205,-0.11994853615760803,1.1872128248214722,-0.6010434031486511,-1.3709650039672852,-1.8071027994155884,-1.2392123937606812,1.4407609701156616,-0.1732589602470398,-0.5262725353240967,-1.5830336809158325,0.13503497838974,-1.7950987815856934,-2.7085282802581787,-1.8450249433517456,1.0243598222732544,0.8111651539802551,1.2250465154647827,-0.29735127091407776,-0.41173991560935974,-1.9022876024246216,1.5391300916671753,2.4428420066833496,0.576751172542572,1.2593164443969727,0.56731778383255,-2.140050172805786
18,-0.9329355955123901,-1.8666788339614868,0.22279483079910278,-1.8613779544830322,0.09601353108882904,1.5774316787719727,-0.7837338447570801,-1.751089334487915,-2.218304395675659,-1.2788968086242676,1.6758592128753662,-0.36403030157089233,-0.07989320158958435,-1.4281859397888184,0.5158006548881531,-2.2979092597961426,-2.9725308418273926,-2.1550028324127197,1.668874740600586,1.137260913848877,0.7526369690895081,0.041295912116765976,-0.3559712767601013,-1.7359564304351807,1.7092143297195435,2.683537244796753,0.4527733027935028,1.11715567111969,0.46814215183258057,-2.5006957054138184
19,-0.5661373138427734,-2.2555973529815674,0.6194652318954468,-2.3088982105255127,0.19310612976551056,1.8123506307601929,-0.9417622685432434,-1.7301981449127197,-2.059713363647461,-0.8923367261886597,1.5675979852676392,-0.5236124992370605,-0.1244467943906784,-1.8550105094909668,0.49990731477737427,-2.0288116931915283,-2.9730706214904785,-2.067631959915161,1.4470049142837524,0.9278692603111267,1.413221836090088,-0.007062442600727081,-0.15250246226787567,-1.6302454471588135,1.8486181497573853,2.7582905292510986,0.4843831956386566,1.4164520502090454,0.5283771753311157,-2.4870080947875977
23,-0.1549484133720398,-0.11296091228723526,-0.011989913880825043,-0.05278937518596649,-0.0456235408782959,0.24586942791938782,0.15131033957004547,-0.19762176275253296,-0.1640874445438385,-0.2031075656414032,0.09342129528522491,-0.16612085700035095,-0.05412755161523819,-0.1819690465927124,0.16037948429584503,-0.17206519842147827,0.07991242408752441,-0.05718880146741867,0.31455671787261963,0.13130813837051392,-0.12380906939506531,0.2292817234992981,0.036768753081560135,0.1428491324186325,0.2152528464794159,0.06144163757562637,-0.033226996660232544,0.1658410280942917,0.18360203504562378,-0.17941544950008392
24,-0.12084036320447922,-0.11221399158239365,-0.003109566867351532,0.066713348031044,0.06756900250911713,0.12734000384807587,-0.027036581188440323,-0.1936659812927246,-0.06698982417583466,-0.004163622856140137,0.03598496690392494,-0.10582035034894943,-0.13238173723220825,-0.1355627328157425,0.22179870307445526,-0.19137825071811676,0.20222660899162292,0.07375805079936981,0.28727781772613525,0.06792435050010681,-0.023396406322717667,0.22554320096969604,0.08005176484584808,0.1406811773777008,0.1221899539232254,0.021860340610146523,-0.08319752663373947,0.24876944720745087,0.25275105237960815,-0.26041358709335327
26,-0.27931928634643555,-0.05309785529971123,-0.11098240315914154,0.32017770409584045,0.18049414455890656,-0.023745913058519363,-0.07130249589681625,-0.11983097344636917,-0.09503527730703354,-0.1153375431895256,0.02327873930335045,-0.09701157361268997,-0.11350873112678528,-0.034451473504304886,0.3326093554496765,-0.23553037643432617,0.26375335454940796,0.1106378585100174,0.4143798351287842,0.14420415461063385,-0.13672347366809845,0.289522647857666,0.021587636321783066,-0.01184217631816864,0.0771651491522789,-0.0613546147942543,-0.09435339272022247,0.14205913245677948,0.3316420018672943,-0.3156871497631073
30,-0.38812974095344543,-0.12963292002677917,-0.18126799166202545,0.2844237983226776,0.24274668097496033,0.03882230818271637,-0.1416947841644287,-0.07562797516584396,-0.2723775804042816,-0.09466096013784409,-0.03103204444050789,-0.13177284598350525,-0.08601352572441101,-0.11775732040405273,0.40942007303237915,-0.2635931968688965,0.16513273119926453,-0.09554631263017654,0.5803742408752441,0.19982494413852692,-0.14998656511306763,0.4692528545856476,-0.05962618812918663,-0.01141524687409401,0.17516109347343445,0.0186748206615448,-0.13332399725914001,0.16104555130004883,0.3427501320838928,-0.39521366357803345
